ID02658,Shift_JIS,./original/extracted/00_GMV/ID02658,cpks/00_GMV/ID02658
ID02659,Shift_JIS,./original/extracted/00_GMV/ID02659,cpks/00_GMV/ID02659
ID02660,Shift_JIS,./original/extracted/00_GMV/ID02660,cpks/00_GMV/ID02660
ID02661,Shift_JIS,./original/extracted/00_GMV/ID02661,cpks/00_GMV/ID02661
ID02662,Shift_JIS,./original/extracted/00_GMV/ID02662,cpks/00_GMV/ID02662
ID02663,Shift_JIS,./original/extracted/00_GMV/ID02663,cpks/00_GMV/ID02663
ID02664,Shift_JIS,./original/extracted/00_GMV/ID02664,cpks/00_GMV/ID02664
ID02665,Shift_JIS,./original/extracted/00_GMV/ID02665,cpks/00_GMV/ID02665
ID02666,Shift_JIS,./original/extracted/00_GMV/ID02666,cpks/00_GMV/ID02666
ID02667,Shift_JIS,./original/extracted/00_GMV/ID02667,cpks/00_GMV/ID02667
ID02668,Shift_JIS,./original/extracted/00_GMV/ID02668,cpks/00_GMV/ID02668
ID02669,Shift_JIS,./original/extracted/00_GMV/ID02669,cpks/00_GMV/ID02669
ID02670,Shift_JIS,./original/extracted/00_GMV/ID02670,cpks/00_GMV/ID02670
ID02671,Shift_JIS,./original/extracted/00_GMV/ID02671,cpks/00_GMV/ID02671
ID02672,Shift_JIS,./original/extracted/00_GMV/ID02672,cpks/00_GMV/ID02672
ID02673,Shift_JIS,./original/extracted/00_GMV/ID02673,cpks/00_GMV/ID02673
ID02674,Shift_JIS,./original/extracted/00_GMV/ID02674,cpks/00_GMV/ID02674
ID02675,Shift_JIS,./original/extracted/00_GMV/ID02675,cpks/00_GMV/ID02675
ID02677,Shift_JIS,./original/extracted/00_GMV/ID02677,cpks/00_GMV/ID02677
ID02678,Shift_JIS,./original/extracted/00_GMV/ID02678,cpks/00_GMV/ID02678
ID02679,Shift_JIS,./original/extracted/00_GMV/ID02679,cpks/00_GMV/ID02679
ID02680,Shift_JIS,./original/extracted/00_GMV/ID02680,cpks/00_GMV/ID02680
ID02681,Shift_JIS,./original/extracted/00_GMV/ID02681,cpks/00_GMV/ID02681
ID02682,Shift_JIS,./original/extracted/00_GMV/ID02682,cpks/00_GMV/ID02682
ID02683,Shift_JIS,./original/extracted/00_GMV/ID02683,cpks/00_GMV/ID02683
ID02684,Shift_JIS,./original/extracted/00_GMV/ID02684,cpks/00_GMV/ID02684
ID02685,Shift_JIS,./original/extracted/00_GMV/ID02685,cpks/00_GMV/ID02685
ID02686,Shift_JIS,./original/extracted/00_GMV/ID02686,cpks/00_GMV/ID02686
ID02688,Shift_JIS,./original/extracted/00_GMV/ID02688,cpks/00_GMV/ID02688
ID02689,Shift_JIS,./original/extracted/00_GMV/ID02689,cpks/00_GMV/ID02689
ID02690,Shift_JIS,./original/extracted/00_GMV/ID02690,cpks/00_GMV/ID02690
ID02692,Shift_JIS,./original/extracted/00_GMV/ID02692,cpks/00_GMV/ID02692
ID02693,Shift_JIS,./original/extracted/00_GMV/ID02693,cpks/00_GMV/ID02693
ID02694,Shift_JIS,./original/extracted/00_GMV/ID02694,cpks/00_GMV/ID02694
ID02695,Shift_JIS,./original/extracted/00_GMV/ID02695,cpks/00_GMV/ID02695
ID02696,Shift_JIS,./original/extracted/00_GMV/ID02696,cpks/00_GMV/ID02696
ID02697,Shift_JIS,./original/extracted/00_GMV/ID02697,cpks/00_GMV/ID02697
ID02698,Shift_JIS,./original/extracted/00_GMV/ID02698,cpks/00_GMV/ID02698
ID02699,Shift_JIS,./original/extracted/00_GMV/ID02699,cpks/00_GMV/ID02699
ID02709,Shift_JIS,./original/extracted/00_GMV/ID02709,cpks/00_GMV/ID02709
ID02710,Shift_JIS,./original/extracted/00_GMV/ID02710,cpks/00_GMV/ID02710
ID02711,Shift_JIS,./original/extracted/00_GMV/ID02711,cpks/00_GMV/ID02711
ID02712,Shift_JIS,./original/extracted/00_GMV/ID02712,cpks/00_GMV/ID02712
ID02713,Shift_JIS,./original/extracted/00_GMV/ID02713,cpks/00_GMV/ID02713
ID02714,Shift_JIS,./original/extracted/00_GMV/ID02714,cpks/00_GMV/ID02714
ID02715,Shift_JIS,./original/extracted/00_GMV/ID02715,cpks/00_GMV/ID02715
ID02716,Shift_JIS,./original/extracted/00_GMV/ID02716,cpks/00_GMV/ID02716
ID02717,Shift_JIS,./original/extracted/00_GMV/ID02717,cpks/00_GMV/ID02717
ID02718,Shift_JIS,./original/extracted/00_GMV/ID02718,cpks/00_GMV/ID02718
ID02719,Shift_JIS,./original/extracted/00_GMV/ID02719,cpks/00_GMV/ID02719
ID02720,Shift_JIS,./original/extracted/00_GMV/ID02720,cpks/00_GMV/ID02720
ID02721,Shift_JIS,./original/extracted/00_GMV/ID02721,cpks/00_GMV/ID02721
ID02722,Shift_JIS,./original/extracted/00_GMV/ID02722,cpks/00_GMV/ID02722
ID02723,Shift_JIS,./original/extracted/00_GMV/ID02723,cpks/00_GMV/ID02723
ID02724,Shift_JIS,./original/extracted/00_GMV/ID02724,cpks/00_GMV/ID02724
ID02725,Shift_JIS,./original/extracted/00_GMV/ID02725,cpks/00_GMV/ID02725
ID02729,Shift_JIS,./original/extracted/00_GMV/ID02729,cpks/00_GMV/ID02729
ID02730,Shift_JIS,./original/extracted/00_GMV/ID02730,cpks/00_GMV/ID02730
ID02731,Shift_JIS,./original/extracted/00_GMV/ID02731,cpks/00_GMV/ID02731
ID02732,Shift_JIS,./original/extracted/00_GMV/ID02732,cpks/00_GMV/ID02732
ID02733,Shift_JIS,./original/extracted/00_GMV/ID02733,cpks/00_GMV/ID02733
ID02734,Shift_JIS,./original/extracted/00_GMV/ID02734,cpks/00_GMV/ID02734
ID02735,Shift_JIS,./original/extracted/00_GMV/ID02735,cpks/00_GMV/ID02735
ID02814,Shift_JIS,./original/extracted/00_GMV/ID02814,cpks/00_GMV/ID02814
ID02908,Shift_JIS,./original/extracted/00_GMV/ID02908,cpks/00_GMV/ID02908
ID02909,Shift_JIS,./original/extracted/00_GMV/ID02909,cpks/00_GMV/ID02909
ID03148,Shift_JIS,./original/extracted/00_GMV/ID03148,cpks/00_GMV/ID03148
ID03174,Shift_JIS,./original/extracted/00_GMV/ID03174,cpks/00_GMV/ID03174
ID03194,Shift_JIS,./original/extracted/00_GMV/ID03194,cpks/00_GMV/ID03194
ID03420,Shift_JIS,./original/extracted/00_GMV/ID03420,cpks/00_GMV/ID03420
ID03487,Shift_JIS,./original/extracted/00_GMV/ID03487,cpks/00_GMV/ID03487
ID03488,Shift_JIS,./original/extracted/00_GMV/ID03488,cpks/00_GMV/ID03488
ID03489,Shift_JIS,./original/extracted/00_GMV/ID03489,cpks/00_GMV/ID03489
ID03491,Shift_JIS,./original/extracted/00_GMV/ID03491,cpks/00_GMV/ID03491
ID03492,Shift_JIS,./original/extracted/00_GMV/ID03492,cpks/00_GMV/ID03492
ID03493,Shift_JIS,./original/extracted/00_GMV/ID03493,cpks/00_GMV/ID03493
ID03507,Shift_JIS,./original/extracted/00_GMV/ID03507,cpks/00_GMV/ID03507
ID03532,Shift_JIS,./original/extracted/00_GMV/ID03532,cpks/00_GMV/ID03532
ID03534,Shift_JIS,./original/extracted/00_GMV/ID03534,cpks/00_GMV/ID03534
ID03535,Shift_JIS,./original/extracted/00_GMV/ID03535,cpks/00_GMV/ID03535
ID03536,Shift_JIS,./original/extracted/00_GMV/ID03536,cpks/00_GMV/ID03536
ID03557,Shift_JIS,./original/extracted/00_GMV/ID03557,cpks/00_GMV/ID03557
ID03558,Shift_JIS,./original/extracted/00_GMV/ID03558,cpks/00_GMV/ID03558
ID03559,Shift_JIS,./original/extracted/00_GMV/ID03559,cpks/00_GMV/ID03559
ID03596,Shift_JIS,./original/extracted/00_GMV/ID03596,cpks/00_GMV/ID03596
ID03621,Shift_JIS,./original/extracted/00_GMV/ID03621,cpks/00_GMV/ID03621
ID03642,Shift_JIS,./original/extracted/00_GMV/ID03642,cpks/00_GMV/ID03642
ID03832,Shift_JIS,./original/extracted/00_GMV/ID03832,cpks/00_GMV/ID03832
ID03833,Shift_JIS,./original/extracted/00_GMV/ID03833,cpks/00_GMV/ID03833
ID03834,Shift_JIS,./original/extracted/00_GMV/ID03834,cpks/00_GMV/ID03834
ID03835,Shift_JIS,./original/extracted/00_GMV/ID03835,cpks/00_GMV/ID03835
ID03836,Shift_JIS,./original/extracted/00_GMV/ID03836,cpks/00_GMV/ID03836
ID03881,Shift_JIS,./original/extracted/00_GMV/ID03881,cpks/00_GMV/ID03881
ID04045,Shift_JIS,./original/extracted/00_GMV/ID04045,cpks/00_GMV/ID04045
ID04246,Shift_JIS,./original/extracted/00_GMV/ID04246,cpks/00_GMV/ID04246
ID04440,Shift_JIS,./original/extracted/00_GMV/ID04440,cpks/00_GMV/ID04440
ID04441,Shift_JIS,./original/extracted/00_GMV/ID04441,cpks/00_GMV/ID04441
ID04442,Shift_JIS,./original/extracted/00_GMV/ID04442,cpks/00_GMV/ID04442
ID04443,Shift_JIS,./original/extracted/00_GMV/ID04443,cpks/00_GMV/ID04443
ID04444,Shift_JIS,./original/extracted/00_GMV/ID04444,cpks/00_GMV/ID04444
ID04445,Shift_JIS,./original/extracted/00_GMV/ID04445,cpks/00_GMV/ID04445
ID04446,Shift_JIS,./original/extracted/00_GMV/ID04446,cpks/00_GMV/ID04446
ID04447,Shift_JIS,./original/extracted/00_GMV/ID04447,cpks/00_GMV/ID04447
ID04448,Shift_JIS,./original/extracted/00_GMV/ID04448,cpks/00_GMV/ID04448
ID04449,Shift_JIS,./original/extracted/00_GMV/ID04449,cpks/00_GMV/ID04449
ID04450,Shift_JIS,./original/extracted/00_GMV/ID04450,cpks/00_GMV/ID04450
ID04451,Shift_JIS,./original/extracted/00_GMV/ID04451,cpks/00_GMV/ID04451
ID04452,Shift_JIS,./original/extracted/00_GMV/ID04452,cpks/00_GMV/ID04452
ID04453,Shift_JIS,./original/extracted/00_GMV/ID04453,cpks/00_GMV/ID04453
ID04454,Shift_JIS,./original/extracted/00_GMV/ID04454,cpks/00_GMV/ID04454
ID04455,Shift_JIS,./original/extracted/00_GMV/ID04455,cpks/00_GMV/ID04455
ID04456,Shift_JIS,./original/extracted/00_GMV/ID04456,cpks/00_GMV/ID04456
ID04457,Shift_JIS,./original/extracted/00_GMV/ID04457,cpks/00_GMV/ID04457
ID04458,Shift_JIS,./original/extracted/00_GMV/ID04458,cpks/00_GMV/ID04458
ID04459,Shift_JIS,./original/extracted/00_GMV/ID04459,cpks/00_GMV/ID04459
ID04460,Shift_JIS,./original/extracted/00_GMV/ID04460,cpks/00_GMV/ID04460
ID04461,Shift_JIS,./original/extracted/00_GMV/ID04461,cpks/00_GMV/ID04461
ID04462,Shift_JIS,./original/extracted/00_GMV/ID04462,cpks/00_GMV/ID04462
ID04463,Shift_JIS,./original/extracted/00_GMV/ID04463,cpks/00_GMV/ID04463
ID04464,Shift_JIS,./original/extracted/00_GMV/ID04464,cpks/00_GMV/ID04464
ID04465,Shift_JIS,./original/extracted/00_GMV/ID04465,cpks/00_GMV/ID04465
ID04466,Shift_JIS,./original/extracted/00_GMV/ID04466,cpks/00_GMV/ID04466
ID04467,Shift_JIS,./original/extracted/00_GMV/ID04467,cpks/00_GMV/ID04467
ID04468,Shift_JIS,./original/extracted/00_GMV/ID04468,cpks/00_GMV/ID04468
ID04469,Shift_JIS,./original/extracted/00_GMV/ID04469,cpks/00_GMV/ID04469
ID04470,Shift_JIS,./original/extracted/00_GMV/ID04470,cpks/00_GMV/ID04470
ID04471,Shift_JIS,./original/extracted/00_GMV/ID04471,cpks/00_GMV/ID04471
ID04472,Shift_JIS,./original/extracted/00_GMV/ID04472,cpks/00_GMV/ID04472
ID04473,Shift_JIS,./original/extracted/00_GMV/ID04473,cpks/00_GMV/ID04473
ID04474,Shift_JIS,./original/extracted/00_GMV/ID04474,cpks/00_GMV/ID04474
ID04475,Shift_JIS,./original/extracted/00_GMV/ID04475,cpks/00_GMV/ID04475
ID04476,Shift_JIS,./original/extracted/00_GMV/ID04476,cpks/00_GMV/ID04476
ID04477,Shift_JIS,./original/extracted/00_GMV/ID04477,cpks/00_GMV/ID04477
ID04478,Shift_JIS,./original/extracted/00_GMV/ID04478,cpks/00_GMV/ID04478
ID04479,Shift_JIS,./original/extracted/00_GMV/ID04479,cpks/00_GMV/ID04479
ID04480,Shift_JIS,./original/extracted/00_GMV/ID04480,cpks/00_GMV/ID04480
ID04481,Shift_JIS,./original/extracted/00_GMV/ID04481,cpks/00_GMV/ID04481
ID04482,Shift_JIS,./original/extracted/00_GMV/ID04482,cpks/00_GMV/ID04482
ID04483,Shift_JIS,./original/extracted/00_GMV/ID04483,cpks/00_GMV/ID04483
ID04484,Shift_JIS,./original/extracted/00_GMV/ID04484,cpks/00_GMV/ID04484
ID04485,Shift_JIS,./original/extracted/00_GMV/ID04485,cpks/00_GMV/ID04485
ID04486,Shift_JIS,./original/extracted/00_GMV/ID04486,cpks/00_GMV/ID04486
ID04487,Shift_JIS,./original/extracted/00_GMV/ID04487,cpks/00_GMV/ID04487
ID04488,Shift_JIS,./original/extracted/00_GMV/ID04488,cpks/00_GMV/ID04488
ID04489,Shift_JIS,./original/extracted/00_GMV/ID04489,cpks/00_GMV/ID04489
ID04490,Shift_JIS,./original/extracted/00_GMV/ID04490,cpks/00_GMV/ID04490
ID04491,Shift_JIS,./original/extracted/00_GMV/ID04491,cpks/00_GMV/ID04491
ID04492,Shift_JIS,./original/extracted/00_GMV/ID04492,cpks/00_GMV/ID04492
ID04493,Shift_JIS,./original/extracted/00_GMV/ID04493,cpks/00_GMV/ID04493
ID04494,Shift_JIS,./original/extracted/00_GMV/ID04494,cpks/00_GMV/ID04494
ID04495,Shift_JIS,./original/extracted/00_GMV/ID04495,cpks/00_GMV/ID04495
ID04496,Shift_JIS,./original/extracted/00_GMV/ID04496,cpks/00_GMV/ID04496
ID04497,Shift_JIS,./original/extracted/00_GMV/ID04497,cpks/00_GMV/ID04497
ID04498,Shift_JIS,./original/extracted/00_GMV/ID04498,cpks/00_GMV/ID04498
ID04499,Shift_JIS,./original/extracted/00_GMV/ID04499,cpks/00_GMV/ID04499
ID04500,Shift_JIS,./original/extracted/00_GMV/ID04500,cpks/00_GMV/ID04500
ID04501,Shift_JIS,./original/extracted/00_GMV/ID04501,cpks/00_GMV/ID04501
ID04502,Shift_JIS,./original/extracted/00_GMV/ID04502,cpks/00_GMV/ID04502
ID04503,Shift_JIS,./original/extracted/00_GMV/ID04503,cpks/00_GMV/ID04503
ID04504,Shift_JIS,./original/extracted/00_GMV/ID04504,cpks/00_GMV/ID04504
ID04505,Shift_JIS,./original/extracted/00_GMV/ID04505,cpks/00_GMV/ID04505
ID04506,Shift_JIS,./original/extracted/00_GMV/ID04506,cpks/00_GMV/ID04506
ID04507,Shift_JIS,./original/extracted/00_GMV/ID04507,cpks/00_GMV/ID04507
ID04508,Shift_JIS,./original/extracted/00_GMV/ID04508,cpks/00_GMV/ID04508
ID04509,Shift_JIS,./original/extracted/00_GMV/ID04509,cpks/00_GMV/ID04509
ID04510,Shift_JIS,./original/extracted/00_GMV/ID04510,cpks/00_GMV/ID04510
ID04511,Shift_JIS,./original/extracted/00_GMV/ID04511,cpks/00_GMV/ID04511
ID04512,Shift_JIS,./original/extracted/00_GMV/ID04512,cpks/00_GMV/ID04512
ID04513,Shift_JIS,./original/extracted/00_GMV/ID04513,cpks/00_GMV/ID04513
ID04514,Shift_JIS,./original/extracted/00_GMV/ID04514,cpks/00_GMV/ID04514
ID04515,Shift_JIS,./original/extracted/00_GMV/ID04515,cpks/00_GMV/ID04515
ID04516,Shift_JIS,./original/extracted/00_GMV/ID04516,cpks/00_GMV/ID04516
ID04517,Shift_JIS,./original/extracted/00_GMV/ID04517,cpks/00_GMV/ID04517
ID04518,Shift_JIS,./original/extracted/00_GMV/ID04518,cpks/00_GMV/ID04518
ID04519,Shift_JIS,./original/extracted/00_GMV/ID04519,cpks/00_GMV/ID04519
ID04520,Shift_JIS,./original/extracted/00_GMV/ID04520,cpks/00_GMV/ID04520
ID04521,Shift_JIS,./original/extracted/00_GMV/ID04521,cpks/00_GMV/ID04521
ID04522,Shift_JIS,./original/extracted/00_GMV/ID04522,cpks/00_GMV/ID04522
ID04523,Shift_JIS,./original/extracted/00_GMV/ID04523,cpks/00_GMV/ID04523
ID04524,Shift_JIS,./original/extracted/00_GMV/ID04524,cpks/00_GMV/ID04524
ID04525,Shift_JIS,./original/extracted/00_GMV/ID04525,cpks/00_GMV/ID04525
ID04526,Shift_JIS,./original/extracted/00_GMV/ID04526,cpks/00_GMV/ID04526
ID04527,Shift_JIS,./original/extracted/00_GMV/ID04527,cpks/00_GMV/ID04527
ID04528,Shift_JIS,./original/extracted/00_GMV/ID04528,cpks/00_GMV/ID04528
ID04529,Shift_JIS,./original/extracted/00_GMV/ID04529,cpks/00_GMV/ID04529
ID04530,Shift_JIS,./original/extracted/00_GMV/ID04530,cpks/00_GMV/ID04530
ID04531,Shift_JIS,./original/extracted/00_GMV/ID04531,cpks/00_GMV/ID04531
ID04532,Shift_JIS,./original/extracted/00_GMV/ID04532,cpks/00_GMV/ID04532
ID04533,Shift_JIS,./original/extracted/00_GMV/ID04533,cpks/00_GMV/ID04533
ID04534,Shift_JIS,./original/extracted/00_GMV/ID04534,cpks/00_GMV/ID04534
ID04535,Shift_JIS,./original/extracted/00_GMV/ID04535,cpks/00_GMV/ID04535
ID04536,Shift_JIS,./original/extracted/00_GMV/ID04536,cpks/00_GMV/ID04536
ID04537,Shift_JIS,./original/extracted/00_GMV/ID04537,cpks/00_GMV/ID04537
ID04538,Shift_JIS,./original/extracted/00_GMV/ID04538,cpks/00_GMV/ID04538
ID04540,Shift_JIS,./original/extracted/00_GMV/ID04540,cpks/00_GMV/ID04540
ID04541,Shift_JIS,./original/extracted/00_GMV/ID04541,cpks/00_GMV/ID04541
ID04542,Shift_JIS,./original/extracted/00_GMV/ID04542,cpks/00_GMV/ID04542
ID04543,Shift_JIS,./original/extracted/00_GMV/ID04543,cpks/00_GMV/ID04543
ID04545,Shift_JIS,./original/extracted/00_GMV/ID04545,cpks/00_GMV/ID04545
ID04546,Shift_JIS,./original/extracted/00_GMV/ID04546,cpks/00_GMV/ID04546
ID04547,Shift_JIS,./original/extracted/00_GMV/ID04547,cpks/00_GMV/ID04547
ID04548,Shift_JIS,./original/extracted/00_GMV/ID04548,cpks/00_GMV/ID04548
ID04550,Shift_JIS,./original/extracted/00_GMV/ID04550,cpks/00_GMV/ID04550
ID04551,Shift_JIS,./original/extracted/00_GMV/ID04551,cpks/00_GMV/ID04551
ID04552,Shift_JIS,./original/extracted/00_GMV/ID04552,cpks/00_GMV/ID04552
ID04553,Shift_JIS,./original/extracted/00_GMV/ID04553,cpks/00_GMV/ID04553
ID04554,Shift_JIS,./original/extracted/00_GMV/ID04554,cpks/00_GMV/ID04554
ID04555,Shift_JIS,./original/extracted/00_GMV/ID04555,cpks/00_GMV/ID04555
ID04556,Shift_JIS,./original/extracted/00_GMV/ID04556,cpks/00_GMV/ID04556
ID04557,Shift_JIS,./original/extracted/00_GMV/ID04557,cpks/00_GMV/ID04557
ID04558,Shift_JIS,./original/extracted/00_GMV/ID04558,cpks/00_GMV/ID04558
ID04559,Shift_JIS,./original/extracted/00_GMV/ID04559,cpks/00_GMV/ID04559
ID04560,Shift_JIS,./original/extracted/00_GMV/ID04560,cpks/00_GMV/ID04560
ID04561,Shift_JIS,./original/extracted/00_GMV/ID04561,cpks/00_GMV/ID04561
ID04562,Shift_JIS,./original/extracted/00_GMV/ID04562,cpks/00_GMV/ID04562
ID04563,Shift_JIS,./original/extracted/00_GMV/ID04563,cpks/00_GMV/ID04563
ID04564,Shift_JIS,./original/extracted/00_GMV/ID04564,cpks/00_GMV/ID04564
ID04565,Shift_JIS,./original/extracted/00_GMV/ID04565,cpks/00_GMV/ID04565
ID04566,Shift_JIS,./original/extracted/00_GMV/ID04566,cpks/00_GMV/ID04566
ID04567,Shift_JIS,./original/extracted/00_GMV/ID04567,cpks/00_GMV/ID04567
ID04568,Shift_JIS,./original/extracted/00_GMV/ID04568,cpks/00_GMV/ID04568
ID04569,Shift_JIS,./original/extracted/00_GMV/ID04569,cpks/00_GMV/ID04569
ID04570,Shift_JIS,./original/extracted/00_GMV/ID04570,cpks/00_GMV/ID04570
ID04571,Shift_JIS,./original/extracted/00_GMV/ID04571,cpks/00_GMV/ID04571
ID04572,Shift_JIS,./original/extracted/00_GMV/ID04572,cpks/00_GMV/ID04572
ID04573,Shift_JIS,./original/extracted/00_GMV/ID04573,cpks/00_GMV/ID04573
ID04574,Shift_JIS,./original/extracted/00_GMV/ID04574,cpks/00_GMV/ID04574
ID04575,Shift_JIS,./original/extracted/00_GMV/ID04575,cpks/00_GMV/ID04575
ID04576,Shift_JIS,./original/extracted/00_GMV/ID04576,cpks/00_GMV/ID04576
ID04577,Shift_JIS,./original/extracted/00_GMV/ID04577,cpks/00_GMV/ID04577
ID04578,Shift_JIS,./original/extracted/00_GMV/ID04578,cpks/00_GMV/ID04578
ID04579,Shift_JIS,./original/extracted/00_GMV/ID04579,cpks/00_GMV/ID04579
ID04580,Shift_JIS,./original/extracted/00_GMV/ID04580,cpks/00_GMV/ID04580
ID04581,Shift_JIS,./original/extracted/00_GMV/ID04581,cpks/00_GMV/ID04581
ID04582,Shift_JIS,./original/extracted/00_GMV/ID04582,cpks/00_GMV/ID04582
ID04583,Shift_JIS,./original/extracted/00_GMV/ID04583,cpks/00_GMV/ID04583
ID04584,Shift_JIS,./original/extracted/00_GMV/ID04584,cpks/00_GMV/ID04584
ID04585,Shift_JIS,./original/extracted/00_GMV/ID04585,cpks/00_GMV/ID04585
ID04586,Shift_JIS,./original/extracted/00_GMV/ID04586,cpks/00_GMV/ID04586
ID04587,Shift_JIS,./original/extracted/00_GMV/ID04587,cpks/00_GMV/ID04587
ID04588,Shift_JIS,./original/extracted/00_GMV/ID04588,cpks/00_GMV/ID04588
ID04589,Shift_JIS,./original/extracted/00_GMV/ID04589,cpks/00_GMV/ID04589
ID04590,Shift_JIS,./original/extracted/00_GMV/ID04590,cpks/00_GMV/ID04590
ID04591,Shift_JIS,./original/extracted/00_GMV/ID04591,cpks/00_GMV/ID04591
ID04592,Shift_JIS,./original/extracted/00_GMV/ID04592,cpks/00_GMV/ID04592
ID04593,Shift_JIS,./original/extracted/00_GMV/ID04593,cpks/00_GMV/ID04593
ID04594,Shift_JIS,./original/extracted/00_GMV/ID04594,cpks/00_GMV/ID04594
ID04595,Shift_JIS,./original/extracted/00_GMV/ID04595,cpks/00_GMV/ID04595
ID04596,Shift_JIS,./original/extracted/00_GMV/ID04596,cpks/00_GMV/ID04596
ID04597,Shift_JIS,./original/extracted/00_GMV/ID04597,cpks/00_GMV/ID04597
ID04598,Shift_JIS,./original/extracted/00_GMV/ID04598,cpks/00_GMV/ID04598
ID04599,Shift_JIS,./original/extracted/00_GMV/ID04599,cpks/00_GMV/ID04599
ID04600,Shift_JIS,./original/extracted/00_GMV/ID04600,cpks/00_GMV/ID04600
ID04601,Shift_JIS,./original/extracted/00_GMV/ID04601,cpks/00_GMV/ID04601
ID04602,Shift_JIS,./original/extracted/00_GMV/ID04602,cpks/00_GMV/ID04602
ID04603,Shift_JIS,./original/extracted/00_GMV/ID04603,cpks/00_GMV/ID04603
ID04604,Shift_JIS,./original/extracted/00_GMV/ID04604,cpks/00_GMV/ID04604
ID04605,Shift_JIS,./original/extracted/00_GMV/ID04605,cpks/00_GMV/ID04605
ID04606,Shift_JIS,./original/extracted/00_GMV/ID04606,cpks/00_GMV/ID04606
ID04607,Shift_JIS,./original/extracted/00_GMV/ID04607,cpks/00_GMV/ID04607
ID04608,Shift_JIS,./original/extracted/00_GMV/ID04608,cpks/00_GMV/ID04608
ID04609,Shift_JIS,./original/extracted/00_GMV/ID04609,cpks/00_GMV/ID04609
ID04610,Shift_JIS,./original/extracted/00_GMV/ID04610,cpks/00_GMV/ID04610
ID04611,Shift_JIS,./original/extracted/00_GMV/ID04611,cpks/00_GMV/ID04611
ID04612,Shift_JIS,./original/extracted/00_GMV/ID04612,cpks/00_GMV/ID04612
ID04613,Shift_JIS,./original/extracted/00_GMV/ID04613,cpks/00_GMV/ID04613
ID04614,Shift_JIS,./original/extracted/00_GMV/ID04614,cpks/00_GMV/ID04614
ID04615,Shift_JIS,./original/extracted/00_GMV/ID04615,cpks/00_GMV/ID04615
ID04616,Shift_JIS,./original/extracted/00_GMV/ID04616,cpks/00_GMV/ID04616
ID04617,Shift_JIS,./original/extracted/00_GMV/ID04617,cpks/00_GMV/ID04617
ID04618,Shift_JIS,./original/extracted/00_GMV/ID04618,cpks/00_GMV/ID04618
ID04619,Shift_JIS,./original/extracted/00_GMV/ID04619,cpks/00_GMV/ID04619
ID04620,Shift_JIS,./original/extracted/00_GMV/ID04620,cpks/00_GMV/ID04620
ID04621,Shift_JIS,./original/extracted/00_GMV/ID04621,cpks/00_GMV/ID04621
ID04622,Shift_JIS,./original/extracted/00_GMV/ID04622,cpks/00_GMV/ID04622
ID04623,Shift_JIS,./original/extracted/00_GMV/ID04623,cpks/00_GMV/ID04623
ID04624,Shift_JIS,./original/extracted/00_GMV/ID04624,cpks/00_GMV/ID04624
ID04625,Shift_JIS,./original/extracted/00_GMV/ID04625,cpks/00_GMV/ID04625
ID04626,Shift_JIS,./original/extracted/00_GMV/ID04626,cpks/00_GMV/ID04626
ID04627,Shift_JIS,./original/extracted/00_GMV/ID04627,cpks/00_GMV/ID04627
ID04628,Shift_JIS,./original/extracted/00_GMV/ID04628,cpks/00_GMV/ID04628
ID04630,Shift_JIS,./original/extracted/00_GMV/ID04630,cpks/00_GMV/ID04630
ID04631,Shift_JIS,./original/extracted/00_GMV/ID04631,cpks/00_GMV/ID04631
ID04632,Shift_JIS,./original/extracted/00_GMV/ID04632,cpks/00_GMV/ID04632
ID04633,Shift_JIS,./original/extracted/00_GMV/ID04633,cpks/00_GMV/ID04633
ID04634,Shift_JIS,./original/extracted/00_GMV/ID04634,cpks/00_GMV/ID04634
ID04635,Shift_JIS,./original/extracted/00_GMV/ID04635,cpks/00_GMV/ID04635
ID04636,Shift_JIS,./original/extracted/00_GMV/ID04636,cpks/00_GMV/ID04636
ID04637,Shift_JIS,./original/extracted/00_GMV/ID04637,cpks/00_GMV/ID04637
ID04638,Shift_JIS,./original/extracted/00_GMV/ID04638,cpks/00_GMV/ID04638
ID04639,Shift_JIS,./original/extracted/00_GMV/ID04639,cpks/00_GMV/ID04639
ID04640,Shift_JIS,./original/extracted/00_GMV/ID04640,cpks/00_GMV/ID04640
ID04641,Shift_JIS,./original/extracted/00_GMV/ID04641,cpks/00_GMV/ID04641
ID04642,Shift_JIS,./original/extracted/00_GMV/ID04642,cpks/00_GMV/ID04642
ID04643,Shift_JIS,./original/extracted/00_GMV/ID04643,cpks/00_GMV/ID04643
ID04644,Shift_JIS,./original/extracted/00_GMV/ID04644,cpks/00_GMV/ID04644
ID04645,Shift_JIS,./original/extracted/00_GMV/ID04645,cpks/00_GMV/ID04645
ID04646,Shift_JIS,./original/extracted/00_GMV/ID04646,cpks/00_GMV/ID04646
ID04647,Shift_JIS,./original/extracted/00_GMV/ID04647,cpks/00_GMV/ID04647
ID04648,Shift_JIS,./original/extracted/00_GMV/ID04648,cpks/00_GMV/ID04648
ID04649,Shift_JIS,./original/extracted/00_GMV/ID04649,cpks/00_GMV/ID04649
ID04650,Shift_JIS,./original/extracted/00_GMV/ID04650,cpks/00_GMV/ID04650
ID04651,Shift_JIS,./original/extracted/00_GMV/ID04651,cpks/00_GMV/ID04651
ID04652,Shift_JIS,./original/extracted/00_GMV/ID04652,cpks/00_GMV/ID04652
